HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_HTI,HRV_VLF,HRV_LF,HRV_HF,HRV_TP,HRV_LFHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_DFA_alpha1,HRV_DFA_alpha2,HRV_ApEn,HRV_SampEn,Label
868.5860058309038,135.3673461538872,148.33336874649711,727.6,1004.4,73.25581395348837,31.272727272727273,128.48235891972377,3240.447275370039,11905.733596668566,15488.610223589349,0.2721753556015039,105.04073153608816,160.3672220341983,0.6550012540199033,0.6833149304716933,0.4532659931807294,1.1173634590987094,1.5822680070821724,-1
739.4416666666666,101.7099876965002,84.53521073763298,653.0,817.0,50.62240663900415,20.083333333333332,228.99508886934,3036.701012961838,2613.0193202794667,6115.197385061968,1.1621425794268745,59.90029952397988,131.09474321413867,0.4569237335942208,0.9544608768695357,0.7415247939800647,1.0389540500209766,1.4976875986775031,208
864.5388349514564,103.69010001615925,132.00124998789394,765.0,963.2,76.32850241545893,23.0,180.927696212214,1005.0922842517256,7730.485125695413,9222.629892174366,0.13001671536898665,93.56559891683904,113.11424204071788,0.8271778798920661,0.5721679387444196,0.32236182316829187,0.8794736903443976,1.7593241934749013,108
1016.4149659863946,60.4786287702029,61.93813713316537,966.8,1062.2,47.11864406779661,14.047619047619047,101.64353877497139,756.8303442026411,1259.8109530334834,2135.672686708354,0.6007491380990763,43.87130900273255,73.50533479496414,0.5968452374934041,0.9325120516103601,0.7936377730091569,1.1510001641578942,1.984262932167129,-1
1006.6193181818182,86.1663789077885,74.98049064130277,941.2,1078.8,60.451977401129945,16.09090909090909,75.87578633987712,2128.292295736678,1664.1268214814572,3901.9858702736715,1.2789243393373146,53.17047780970831,110.03145212573075,0.48322981095397577,0.9573392546464706,0.5392935031536876,0.9392892145111587,1.9870682215488211,209
1032.4767441860465,54.92070959927637,59.43896908257881,986.4,1076.6,52.601156069364166,10.8125,12.763412275598567,545.7403604946963,1027.6873647083944,1594.988226850094,0.5310373360964206,42.14902978244172,64.75051274368464,0.6509451121922224,0.7814500502530851,0.8607559268249725,0.8069066863483849,1.842814640028339,309
658.8940397350993,28.720196718939444,14.730428455989612,638.0,674.4000000000001,1.3215859030837005,7.09375,31.123782126371346,371.8877111793755,80.94635906182751,487.6806627845548,4.594248777703819,10.427487151172274,39.29813232958018,0.26534307187223194,1.5118947503951552,0.7809392351517929,1.0170811893866611,1.144202770075693,-1
666.1598513011153,24.66731250658635,11.431976203925318,648.0,683.0,0.3703703703703704,5.869565217391305,14.01524454732558,148.44046874192347,28.46412292740484,192.12195589468615,5.215002377572195,8.098688934778123,33.99778652175781,0.2382122415409352,1.6381291845363333,0.794379483517142,0.9639997606540716,1.211971814851613,209
677.5,25.172134665863435,19.495458872944404,659.0,694.0,1.1320754716981132,5.888888888888889,21.928376987835392,300.43881547336485,64.1184916052609,390.66320600615916,4.6856812746467345,13.811535400708149,32.87943109624111,0.42006613071499066,1.2959530768038907,0.8884601393408873,0.9812487583091976,1.22740739687368,309
683.3724137931034,29.73104221491566,15.863371316023118,660.0,703.0,0.45871559633027525,7.649122807017544,18.040140325043478,367.51007768398006,50.11905268511671,437.73677869694853,7.332741901426947,11.229909409498491,40.543866287326814,0.27698170988218584,1.4853382429421202,0.6373162903524893,1.0080804291824208,1.128188034462209,-1
679.0912547528517,27.396803252635483,12.630844595422547,660.6,701.0,0.3787878787878788,5.617021276595745,17.09784398675184,286.8527119624831,87.06375620472912,393.4537355208668,3.294743122361425,8.948357660591302,37.77003280075501,0.2369168623123999,1.5689485366805431,0.9640618973955429,0.9546157707702503,1.214264490362484,208
683.4083969465648,20.035017200494558,11.217512251878707,669.0,700.0,0.0,5.595744680851064,5.840734947688846,146.35574176617126,56.95693039513054,210.50179622904906,2.569586189965809,7.94715865090331,27.25275457215122,0.2916093721778963,1.456565599963926,0.521568596459232,1.0110833950644236,1.2283715153712087,308
934.7962382445141,113.47486368374078,58.89101712086185,815.0,1033.2,31.874999999999996,18.823529411764707,198.2222250664123,2941.129422143319,1673.7270465551148,4868.137169040897,1.7572336111773943,41.707502852825634,155.19695569297733,0.2687391815554337,1.130208811512742,0.7850720799046951,1.0656074231966732,1.258673151183626,-1
956.7621621621622,91.13362731592267,62.30607629175556,886.0,1031.0,33.33333333333333,16.90909090909091,184.63104926346847,3090.4915691684373,1959.6366993469205,5308.88393153938,1.577073735248167,44.174765831705514,121.19829185647029,0.36448340281907365,1.1959465356662666,0.754095632189462,0.9125619596909904,1.4139262997819764,209
971.2732240437159,89.49403432197606,54.401760212923726,886.0,1049.8,36.95652173913043,16.727272727272727,131.7766312430993,1414.6050248561555,1242.2188605475994,2813.5258570072906,1.1387727797278526,38.573127222391456,120.87613250646625,0.3191128506723856,1.0236600204238353,0.7002541860851869,0.8795961011215265,1.4510145518010626,108
769.9871134020618,47.69887654469773,28.239589231061903,730.0,806.0,7.712082262210797,13.413793103448276,131.40651810965952,982.3613437724047,299.4588975338233,1430.8913992682371,3.280454686311162,19.994122147166188,64.5006169401363,0.3099834248984462,1.3639636919355165,0.9901148487353281,1.1802911120883492,1.5085968780833097,-1
710.2479999999999,40.98402732772854,28.735535457269627,679.0,741.0,6.772908366533864,11.409090909090908,46.79369600474069,463.2632378478485,250.48309991222035,774.8304037454734,1.8494790187848804,20.359800414533698,54.38093909767048,0.37439221816244533,1.2646899700708467,1.0404596118786202,1.0354419611643877,1.6256028492874557,209
791.3982300884956,54.949057634508264,34.97915701301026,748.2,837.8,14.096916299559473,11.35,72.82650483234468,1202.1979559563279,385.34102906714264,1681.7303264387378,3.1198285811056325,24.788774692257853,73.81242413585967,0.33583471864616526,1.3653125204247567,0.7137562643841883,0.9881851465333749,1.5898294410457239,308
708.0142180094787,32.879570382824454,16.08650438158842,679.0,735.0,0.4728132387706856,8.8125,29.61390610190849,526.26796301472,80.42383865620593,645.0874922886529,6.543681224473738,11.388362685814771,45.13628652650513,0.2523105811801165,1.544030443627182,0.8067260083490551,1.0904349372675903,1.293568303151734,-1
717.508,17.299535716313315,14.45429791639843,705.0,730.0,0.398406374501992,4.482142857142857,4.838501664390908,158.8652099960233,40.521183319597284,224.06323778307996,3.920547155373699,10.241223239695005,22.269876693670614,0.4598688794090042,1.1812100186172412,0.9935118325448917,1.0260230301741013,1.6944182427368488,209
719.8232931726908,32.963422889511406,18.283353302095126,694.8,742.0,2.0,7.352941176470588,44.98727791216315,940.4017101638566,112.36579878858669,1110.1792106724008,8.369109820802304,12.954249984086296,44.86861057765545,0.2887152023944665,1.581512908393479,0.7621570237355977,0.9968190962556474,1.4238678416843145,309
851.2022792022792,84.46905801053425,73.24025456131105,787.2,914.0,30.96590909090909,16.0,61.75222958161571,2029.3835821784944,1028.5785666879935,3169.0453392737095,1.972998123724352,51.862361857852974,107.7165971621139,0.48147048109772644,1.0690071496137843,0.7501330312663425,1.1460548405211508,1.4211283137955233,-1
795.2633928571429,98.7899887347033,58.70169284126495,698.6,880.2,38.666666666666664,18.75,105.06895342687321,1943.3060070701213,1116.0012057459949,3261.879519323356,1.7413117450631352,41.60132635611174,133.69996687859637,0.3111543505009766,1.133554119018492,0.7982353648672399,0.9919878629159831,1.3845805646421563,208
885.9603960396039,70.05216172409949,54.22490766822095,833.0,948.2,35.960591133004925,15.615384615384615,33.455868166510456,1038.0851343250595,1231.557923604104,2352.4927947154933,0.8429040278407253,38.438034775789895,91.57028610927009,0.4197653672275535,0.9775617028936331,0.9477718078949017,0.9606818784700124,1.8172927712332199,308
767.5141388174808,55.095270891828534,32.71114617554125,723.8,816.2,12.564102564102564,9.75,73.16568752024045,856.5876751421904,358.04288218808523,1299.540094433029,2.3924164332143105,23.160054679660004,74.49833938207641,0.3108801467490441,1.3575967971079597,0.9139927737129838,1.1884252450660022,1.423632031557535,-1
749.4243697478992,52.09236055281165,38.265474020797214,712.0,784.0,17.154811715481173,9.958333333333334,34.648857204608206,733.2849383508328,458.36460346199937,1235.5105658885013,1.5997852644213302,27.114710302814856,68.64834532125657,0.3949798087036912,1.2940402536951257,0.37208420290690586,0.9699401029111505,1.3947947158852834,208
747.7310924369748,37.357729556680916,30.34326751321228,719.0,778.8,7.531380753138076,9.56,33.18388806111125,501.5641829966684,259.9855296274617,807.1361488380242,1.9292003817111263,21.500966037537477,48.341909591513165,0.44476865351864703,1.269705634027905,0.6487523877627147,1.020364798425482,1.7797832781813399,309
724.3825665859564,55.58501449592246,33.20601006860406,678.0,769.4000000000001,9.66183574879227,12.545454545454545,26.703195943083095,1499.5186658623343,541.5335537382277,2075.648816330386,2.7690226312129638,23.5086582194385,75.10761250604322,0.3129996738685706,1.4765498359087201,0.4690449935269083,0.9632133539659811,1.0045174598290694,-1
713.0199203187251,53.08787349615963,34.31933123703349,673.0,742.0,7.5396825396825395,10.956521739130435,71.72469593070105,1333.430455599123,298.2349070125438,1723.3961655519392,4.471074392183873,24.3158985155216,71.1859825573948,0.34158267740304815,1.4019657512031156,0.6732098653770898,0.9385633393118282,1.1688622313451125,209
744.5958333333333,45.234472282086905,28.08606107059562,703.0,783.0,6.224066390041494,14.176470588235293,17.4003477799895,811.525391449127,420.7299438595183,1258.3951999389453,1.9288510439848685,19.901302005875877,60.93012976021951,0.3266249732963671,1.3124421579139538,0.5215112338987854,0.9885914004156242,1.346659054262495,108
759.4770408163265,29.375029021581277,15.379816472530193,736.0,783.0,0.5089058524173028,7.705882352941177,32.042013170839766,475.18777532385474,91.00119021745121,603.9361832790014,5.221775387644638,10.889024757484078,40.1353258897301,0.2713077448879114,1.5175798852008378,0.7559092832546973,1.1273141188804887,1.4136933353080052,-1
775.0652173913043,53.936356284982466,20.686045897250505,733.0,820.0,1.7316017316017316,12.157894736842104,47.996347482566065,613.7280466282962,142.27061935401997,816.8055869160308,4.313807372280585,14.658791741947008,74.99328707104841,0.1954680520679046,1.4379468876565902,1.038212578419728,0.9276961224619895,1.1153490810236337,209
766.167381974249,21.532137085777276,14.314438140257266,750.0,784.0,0.0,5.85,15.472668837945749,184.1968799848176,50.22072286130755,254.3779521905141,3.6677464897012007,10.14362711113424,28.7814071631907,0.3524368024683377,1.3853940828941171,0.7977751417586698,1.0966576555346652,1.7102664349768721,308
844.723163841808,59.52706430137797,44.006585324610946,791.0,892.2,25.070422535211268,14.2,144.70046462451472,827.2779920556518,733.4180324350555,1729.5224421638845,1.1279760729484214,31.161317372071174,78.309424982817,0.3979255035892388,1.0537204862233094,0.8622421595500204,1.176458598653789,1.7471755626200285,-1
797.2321428571429,76.67655654748452,41.15632241236206,734.2,854.0,20.88888888888889,15.0,249.02969515131767,1305.399392444041,711.98826750341,2298.2923185888144,1.8334563250900604,29.167092072242127,104.69280972270867,0.2785968983877177,1.2509336237566817,1.0325227425320633,0.9720872363942425,1.343246107551377,208
807.0407239819006,56.8578696934926,38.85143402409631,761.0,849.0,16.216216216216218,10.571428571428571,62.8051859977067,1224.2938795217412,610.151222104799,1915.1051561397405,2.006541714852876,27.53384918784676,75.64079199454778,0.36400794415044474,1.2071529835875972,0.9745172913492773,0.9604891264464737,1.6270595137839199,308
788.4973544973544,47.305169839357056,30.80945515070823,749.6,827.0,6.860158311345646,11.147058823529411,68.5622846512106,567.8965203139688,208.72610317424127,865.1753122891635,2.7207738355556694,21.81286123901484,62.92159306311829,0.3466673390982614,1.3697732867447314,0.7901224694491472,1.2017359007648158,1.575846967998065,-1
700.643137254902,73.3647488544148,36.4267587096159,626.0,756.0,12.890625,14.222222222222221,146.49399179434693,1310.3890429631035,576.1784414416205,2075.7601871480724,2.2742764197918617,25.806785806692336,100.50943158482299,0.25675984233293764,1.191526492800591,1.000581884049305,0.7926493266459249,0.6748220604340646,208
776.7729257641922,37.24509827599299,26.636650356139636,746.0,807.0,6.086956521739131,9.2,39.80006832828626,647.2178182540675,197.36910451556142,902.1664835303847,3.279225590259686,18.875891017857146,49.240497443346186,0.383340786505556,1.2660266768883097,0.6251207052552444,0.9595503077489664,1.5089817714913638,108
822.366391184573,77.62941332121663,40.1440526952395,751.6,885.4000000000001,13.461538461538462,19.157894736842106,122.15420718730542,2599.1327521095045,481.45558911122396,3278.959081345319,5.398489104483245,28.424209323933123,105.98285722439297,0.26819629200741174,1.4596606106589665,0.9056879515811325,0.9812330027965346,1.0468400149328285,-1
851.2488038277511,82.4818687398508,56.423155619375656,785.8,922.2,20.476190476190474,14.0,267.46909116844574,2998.8153546081808,656.2819000588205,3967.675805452165,4.569401280668271,39.98963235882173,109.36200584038772,0.36566293797853366,1.389993867373041,0.40648118660871674,0.8882403355755026,1.3008226303158537,209
866.960975609756,47.09614907383374,29.937215011519157,828.0,904.0,9.70873786407767,12.875,32.60934740874018,885.7641546611361,269.80669389774795,1195.5848857529454,3.282958409463426,21.218591348181487,63.02372045793883,0.33667627353644547,1.3774456571777205,0.500476599056865,0.9067219572248266,1.3998385862276481,309
775.2311688311688,43.98111832097615,16.42206278832905,745.0,808.0,0.7772020725388601,10.722222222222221,92.15240715370608,508.1267690656606,62.75767391571276,669.4799445112814,8.096647586844991,11.62704954349281,61.153476949543126,0.19012900203673005,1.6829994964431638,1.0910554924855718,0.9624919013777693,1.0711952121475092,-1
745.6764705882354,68.03583115033109,21.028402628497954,689.6,798.0,2.928870292887029,10.863636363636363,143.60951435466782,1492.9672949599747,116.76067362516908,1759.3775231832767,12.7865594519673,14.900658941021726,95.26134558835587,0.15641873258236955,1.7303560237196394,1.1835951951619221,0.8178358019231893,0.8461506765972883,208
781.780701754386,61.20912653712161,23.46445603955218,729.8,834.0,3.9301310043668125,13.470588235294118,41.87742400439086,1193.8692868245162,72.94005870719235,1324.8328022624546,16.36781362648935,16.628314519107455,85.13869833757221,0.19530853588078975,1.718163454270949,1.0833543679681068,0.8727701830509971,1.070594188418539,309
1017.625850340136,58.55763030087362,49.789696457652404,968.0,1065.0,33.559322033898304,11.8,110.5386521486603,900.9711749442041,1051.9148869333183,2090.5040875477985,0.8565057745031395,35.2664148394872,75.01639387074874,0.47011610422450184,0.8905075921546582,1.0140930426183685,1.1029525949389773,1.7676619176489947,-1
851.7559808612441,65.47626601752516,46.36639635204114,803.0,900.0000000000001,27.142857142857142,14.0,31.547872126274385,736.3060589045248,602.3830741196232,1381.0740468005458,1.2223219584657632,32.86366717583224,86.6409931965854,0.3793085231752333,1.1906905426774805,0.6473539432776632,0.9663811153993129,1.55814461804655,209
